timestamp,qy,qz,qx
616.65869140625,-0.111785888671875,-0.370712280273437,0.4101104736328125
616.76904296875,-0.160919189453125,-0.382354736328125,0.439361572265625
616.8798828125,-0.185699462890625,-0.333404541015625,0.4751129150390625
616.990234375,-0.169509887695312,-0.276840209960937,0.4681549072265625
617.10107421875,-0.122100830078125,-0.227127075195312,0.4893798828125
617.21142578125,-0.091522216796875,-0.194473266601562,0.51556396484375
617.32177734375,-0.0740966796875,-0.142745971679687,0.5520782470703125
617.4326171875,-0.079437255859375,-0.1278076171875,0.5738067626953125
617.54296875,-0.0662994384765625,-0.128829956054687,0.5581817626953125
617.65380859375,-0.0870208740234375,-0.100738525390625,0.57647705078125
617.76416015625,-0.0512847900390625,-0.0750579833984375,0.588531494140625
617.87451171875,-0.0030975341796875,-0.0155792236328125,0.5709228515625
617.9853515625,0.013031005859375,0.03240966796875,0.5773162841796875
618.095703125,0.028656005859375,0.0539093017578125,0.58270263671875
618.20654296875,0.0523529052734375,0.0805511474609375,0.5803070068359375
618.31689453125,0.058746337890625,0.0807037353515625,0.5804290771484375
618.42724609375,0.062286376953125,0.084320068359375,0.583038330078125
618.5380859375,0.0600738525390625,0.091644287109375,0.58514404296875
618.6484375,0.0622711181640625,0.0935211181640625,0.5811614990234375
618.75927734375,0.063323974609375,0.095855712890625,0.5770416259765625
618.86962890625,0.0629730224609375,0.0938262939453125,0.5766448974609375
618.97998046875,0.06097412109375,0.089813232421875,0.5767059326171875
619.0908203125,0.0595703125,0.0877227783203125,0.57281494140625
619.201171875,0.0572357177734375,0.086578369140625,0.5721282958984375
619.31201171875,0.0577239990234375,0.0860748291015625,0.569427490234375
619.42236328125,0.0572357177734375,0.08734130859375,0.5699005126953125
619.533203125,0.0584869384765625,0.085662841796875,0.5727996826171875
619.6435546875,0.0648345947265625,0.0896148681640625,0.54937744140625
619.75390625,0.071380615234375,0.1295318603515625,0.4765472412109375
619.86474609375,0.0848388671875,0.11871337890625,0.4194488525390625
619.97509765625,0.1181182861328125,0.1312408447265625,0.39117431640625
620.0859375,0.147308349609375,0.195892333984375,0.3836822509765625
620.1962890625,0.202117919921875,0.24151611328125,0.3952484130859375
620.306640625,0.2306365966796875,0.29803466796875,0.3847503662109375
620.41748046875,0.2444610595703125,0.357879638671875,0.3629608154296875
620.52783203125,0.258941650390625,0.43707275390625,0.308563232421875
620.638671875,0.242095947265625,0.503204345703125,0.2679901123046875
620.7490234375,0.244232177734375,0.5760498046875,0.23272705078125
620.859375,0.1843719482421875,0.6832733154296875,0.2131500244140625
620.97021484375,0.119659423828125,0.738037109375,0.215118408203125
621.08056640625,0.0794677734375,0.7612457275390625,0.1776275634765625
621.19140625,0.051513671875,0.7599334716796875,0.2165679931640625
621.3017578125,-0.0399322509765625,0.7809295654296875,0.2333831787109375
621.41259765625,-0.0801849365234375,0.792510986328125,0.300872802734375
621.52294921875,-0.0953216552734375,0.8350982666015625,0.301483154296875
621.63330078125,-0.129104614257812,0.8414154052734375,0.28125
621.744140625,-0.220123291015625,0.83221435546875,0.249847412109375
621.8544921875,-0.172882080078125,0.848785400390625,0.205718994140625
621.96533203125,0.0185546875,0.8384246826171875,0.19171142578125
622.07568359375,0.1313323974609375,0.8370513916015625,0.205780029296875
622.18603515625,0.1629791259765625,0.8512420654296875,0.2104034423828125
622.296875,0.1540374755859375,0.8402862548828125,0.214508056640625
622.4072265625,0.1898345947265625,0.8398284912109375,0.2224273681640625
622.51806640625,0.2321929931640625,0.8124847412109375,0.249969482421875
622.62841796875,0.2605133056640625,0.776397705078125,0.2517852783203125
622.73876953125,0.2358856201171875,0.7827606201171875,0.2586822509765625
622.849609375,0.2378082275390625,0.7727508544921875,0.2463226318359375
622.9599609375,0.2505645751953125,0.7496795654296875,0.2400970458984375
623.07080078125,0.2839813232421875,0.7415924072265625,0.2681427001953125
623.18115234375,0.2734527587890625,0.7346343994140625,0.2587738037109375
623.2919921875,0.286590576171875,0.7387542724609375,0.2651824951171875
623.40234375,0.3041839599609375,0.7339019775390625,0.2808074951171875
623.5126953125,0.313262939453125,0.7089080810546875,0.2998199462890625
623.62353515625,0.29998779296875,0.672088623046875,0.337005615234375
623.73388671875,0.2013397216796875,0.6451263427734375,0.308807373046875
623.8447265625,0.1569671630859375,0.5857696533203125,0.311981201171875
623.955078125,0.1132659912109375,0.526763916015625,0.2806854248046875
624.0654296875,0.0599822998046875,0.5124053955078125,0.2555694580078125
624.17626953125,0.0535888671875,0.46759033203125,0.2825927734375
624.28662109375,0.0692138671875,0.3922576904296875,0.3098907470703125
624.3974609375,0.07769775390625,0.34283447265625,0.3668365478515625
624.5078125,0.0850677490234375,0.271392822265625,0.391357421875
624.6181640625,0.05047607421875,0.214691162109375,0.4344482421875
624.72900390625,-0.11737060546875,0.18206787109375,0.378753662109375
624.83935546875,-0.227828979492187,0.111114501953125,0.27728271484375
624.9501953125,-0.2398681640625,0.0347747802734375,0.22259521484375
625.060546875,-0.149063110351562,0.0618743896484375,0.2524261474609375
625.17138671875,-0.0690155029296875,0.1399383544921875,0.3311767578125
625.28173828125,-0.1876220703125,0.1358184814453125,0.3649444580078125
625.39208984375,-0.413330078125,0.10064697265625,0.316192626953125
625.5029296875,-0.600830078125,0.1081695556640625,0.2785491943359375
625.61328125,-0.660614013671875,0.1638336181640625,0.3083038330078125
625.72412109375,-0.464645385742187,0.259033203125,0.2613677978515625
625.83447265625,-0.263427734375,0.1945953369140625,0.285919189453125
625.94482421875,-0.183822631835937,0.1380157470703125,0.3190460205078125
626.0556640625,-0.148330688476562,0.09149169921875,0.3566741943359375
626.166015625,-0.174972534179687,0.1175384521484375,0.4033050537109375
626.27685546875,-0.249801635742187,0.1646728515625,0.450286865234375
626.3896484375,-0.3751220703125,0.21826171875,0.4549713134765625
626.50048828125,-0.444976806640625,0.2790985107421875,0.438446044921875
626.61083984375,-0.474746704101562,0.245849609375,0.394866943359375
626.72119140625,-0.418319702148437,0.1655731201171875,0.39227294921875
626.83203125,-0.343597412109375,0.13116455078125,0.40252685546875
626.9423828125,-0.305938720703125,0.13470458984375,0.4006195068359375
627.05322265625,-0.30511474609375,0.1413421630859375,0.403594970703125
627.16357421875,-0.308319091796875,0.0988616943359375,0.382904052734375
627.2744140625,-0.283706665039062,0.0944366455078125,0.3562164306640625
627.384765625,-0.245635986328125,0.0660247802734375,0.353485107421875
627.4951171875,-0.1837158203125,0.0084381103515625,0.319000244140625
627.60595703125,-0.163589477539062,0.0036163330078125,0.3250579833984375
627.71630859375,-0.130386352539062,-0.028839111328125,0.3241119384765625
627.8271484375,-0.137130737304687,-0.0867767333984375,0.2054901123046875
627.9375,-0.136489868164062,-0.113677978515625,0.1606597900390625
628.0478515625,-0.12103271484375,-0.109054565429687,0.1868133544921875
628.15869140625,-0.131637573242187,-0.15277099609375,0.17236328125
628.26904296875,-0.095001220703125,-0.153152465820312,0.1629486083984375
628.3798828125,-0.081878662109375,-0.135391235351562,0.2127227783203125
628.490234375,-0.071014404296875,-0.090301513671875,0.270233154296875
628.60107421875,-0.104995727539062,-0.0207061767578125,0.3263702392578125
628.71142578125,-0.065460205078125,0.0031585693359375,0.3358306884765625
628.82177734375,-0.0387420654296875,0.0080413818359375,0.345184326171875
628.9326171875,-0.03070068359375,-0.0175628662109375,0.304046630859375
629.04296875,-0.0481414794921875,-0.0405120849609375,0.279052734375
629.15380859375,-0.083038330078125,-0.0455780029296875,0.268646240234375
629.26416015625,-0.108322143554687,-0.0269775390625,0.29345703125
629.37451171875,-0.100906372070312,-0.0283050537109375,0.2922821044921875
629.4853515625,-0.10791015625,-0.0427398681640625,0.3018646240234375
629.595703125,-0.137893676757812,-0.0355682373046875,0.32861328125
629.70654296875,-0.158798217773437,-0.032562255859375,0.3362884521484375
629.81689453125,-0.164474487304687,-0.047088623046875,0.3465576171875
629.927734375,-0.157028198242187,-0.05194091796875,0.3578948974609375
630.0380859375,-0.169342041015625,-0.022552490234375,0.375091552734375
630.1484375,-0.283477783203125,-0.01995849609375,0.362030029296875
630.26025390625,-0.41436767578125,-0.1749267578125,0.3176727294921875
630.37109375,-0.30712890625,-0.191513061523437,0.4931182861328125
630.4814453125,-0.320480346679687,-0.181838989257812,0.572479248046875
630.59228515625,-0.184646606445312,-0.0856475830078125,0.6628570556640625
630.70263671875,0.0494537353515625,0.064971923828125,0.764068603515625
630.81298828125,0.0825347900390625,0.145782470703125,0.660369873046875
630.923828125,0.121826171875,0.17840576171875,0.6273193359375
631.0341796875,0.117523193359375,0.1818695068359375,0.5820159912109375
631.14501953125,0.1201324462890625,0.1864471435546875,0.474456787109375
631.25537109375,0.13238525390625,0.1953887939453125,0.464752197265625
631.36572265625,0.13232421875,0.1953582763671875,0.4647674560546875
631.4765625,0.13226318359375,0.1954193115234375,0.4647979736328125
631.5869140625,0.1322174072265625,0.1954193115234375,0.4648284912109375
631.69775390625,0.1322784423828125,0.1954345703125,0.4648590087890625
631.80810546875,0.132232666015625,0.1954345703125,0.4648590087890625
631.9189453125,0.1322021484375,0.1954193115234375,0.4649200439453125
632.029296875,0.1322174072265625,0.1954498291015625,0.46490478515625
632.1396484375,0.1322174072265625,0.1953887939453125,0.4649200439453125
632.25048828125,0.13214111328125,0.1954498291015625,0.4649658203125
632.36083984375,0.0670013427734375,0.16180419921875,0.524200439453125
632.4716796875,0.0304107666015625,0.144744873046875,0.6154327392578125
632.58203125,-0.0495147705078125,0.1015625,0.715606689453125
632.6923828125,-0.106155395507812,0.1202850341796875,0.7263031005859375
632.80322265625,-0.0447235107421875,0.1405029296875,0.6841888427734375
632.91357421875,0.1715087890625,0.150482177734375,0.6258697509765625
633.0244140625,0.3551177978515625,0.0992431640625,0.590606689453125
633.134765625,0.3835601806640625,0.12542724609375,0.560546875
633.24560546875,0.3504638671875,0.1140899658203125,0.4483795166015625
633.35595703125,0.3123321533203125,0.21240234375,0.3604888916015625
633.46630859375,0.2870330810546875,0.2315673828125,0.3124847412109375
633.5771484375,0.274200439453125,0.25091552734375,0.3204193115234375
633.6875,0.237762451171875,0.289764404296875,0.2751312255859375
633.79833984375,0.188262939453125,0.3235015869140625,0.1962432861328125
633.90869140625,0.140625,0.3554840087890625,0.0971527099609375
634.01904296875,0.1241607666015625,0.38433837890625,0.0264892578125
634.1298828125,0.09808349609375,0.435089111328125,-0.0302276611328125
634.240234375,0.0578460693359375,0.49072265625,-0.0927886962890625
634.35107421875,0.0272369384765625,0.514404296875,-0.107925415039062
634.46142578125,0.004791259765625,0.5187225341796875,-0.110794067382812
634.572265625,0.0032958984375,0.5425567626953125,-0.14703369140625
634.6826171875,0.0053558349609375,0.553863525390625,-0.162933349609375
634.79296875,0.0129241943359375,0.53839111328125,-0.13226318359375
634.90380859375,0.0135040283203125,0.5244293212890625,-0.0676422119140625
635.01416015625,-0.0075836181640625,0.541534423828125,-0.020233154296875
635.125,-0.023162841796875,0.5634307861328125,-0.025604248046875
635.2353515625,-0.0104827880859375,0.5678253173828125,-0.046478271484375
635.345703125,0.009490966796875,0.566986083984375,-0.042755126953125
635.45654296875,0.0096435546875,0.5637054443359375,-0.0473480224609375
635.56689453125,-0.0135955810546875,0.5511322021484375,-0.050689697265625
635.6787109375,-0.0163116455078125,0.534759521484375,-0.04119873046875
635.78955078125,-0.00640869140625,0.5177154541015625,-0.0283660888671875
635.89990234375,0.003082275390625,0.5157928466796875,-0.0210723876953125
636.0107421875,0.0003662109375,0.5137939453125,-0.0169677734375
636.12109375,0.0059967041015625,0.514251708984375,-0.0123443603515625
636.2314453125,0.0039520263671875,0.5124664306640625,-0.0096893310546875
636.34228515625,0.0072784423828125,0.5102691650390625,-0.0089569091796875
636.45263671875,0.0163726806640625,0.5086517333984375,0.004547119140625
636.5634765625,0.0300140380859375,0.49041748046875,0.031768798828125
636.673828125,0.0551605224609375,0.491790771484375,0.0667877197265625
636.7841796875,0.0850830078125,0.4713134765625,0.1659698486328125
636.89501953125,0.1376953125,0.40509033203125,0.3169097900390625
637.00537109375,0.1839599609375,0.3912811279296875,0.4123992919921875
637.1162109375,0.1778564453125,0.38763427734375,0.415252685546875
637.2265625,0.1743316650390625,0.3771820068359375,0.416290283203125
637.3369140625,0.2014007568359375,0.37554931640625,0.4357757568359375
637.44775390625,0.21234130859375,0.38250732421875,0.4297943115234375
637.55810546875,0.2358551025390625,0.4113922119140625,0.4061279296875
637.6689453125,0.2572784423828125,0.4304962158203125,0.392425537109375
637.779296875,0.2865753173828125,0.4434661865234375,0.4014892578125
637.89013671875,0.2969970703125,0.4452362060546875,0.4064788818359375
638.00048828125,0.2724151611328125,0.435638427734375,0.3994598388671875
638.11083984375,0.2249603271484375,0.4059600830078125,0.3872833251953125
638.2216796875,0.198516845703125,0.3843841552734375,0.382598876953125
638.33203125,0.1855316162109375,0.370361328125,0.385955810546875
638.44287109375,0.1824798583984375,0.36175537109375,0.3937225341796875
638.55322265625,0.19183349609375,0.360565185546875,0.3968963623046875
638.66357421875,0.2075958251953125,0.3729705810546875,0.3946075439453125
638.7744140625,0.230316162109375,0.36688232421875,0.3987579345703125
638.884765625,0.2796630859375,0.3515625,0.4130859375
638.99560546875,0.330474853515625,0.3459014892578125,0.430877685546875
639.10595703125,0.349945068359375,0.352020263671875,0.420318603515625
639.216796875,0.364166259765625,0.349456787109375,0.4146881103515625
639.32958984375,0.356597900390625,0.3467559814453125,0.4203033447265625
639.43994140625,0.324920654296875,0.3433990478515625,0.424285888671875
639.55078125,0.290863037109375,0.344696044921875,0.417938232421875
639.6611328125,0.245025634765625,0.3412322998046875,0.3981781005859375
639.77197265625,0.22161865234375,0.3412322998046875,0.3798370361328125
639.88232421875,0.202392578125,0.346221923828125,0.363006591796875
639.9931640625,0.2024688720703125,0.3479156494140625,0.35418701171875
640.103515625,0.2030181884765625,0.349578857421875,0.353240966796875
640.2138671875,0.2018890380859375,0.351898193359375,0.3494110107421875
640.32470703125,0.2026824951171875,0.3520050048828125,0.3538665771484375
640.43505859375,0.2092437744140625,0.3237457275390625,0.3767242431640625
640.5458984375,0.22705078125,0.30426025390625,0.397003173828125
640.65625,0.2400054931640625,0.317413330078125,0.37506103515625
640.7666015625,0.2624359130859375,0.3267059326171875,0.368438720703125
640.87744140625,0.2543487548828125,0.329986572265625,0.3726959228515625
640.98779296875,0.201568603515625,0.282745361328125,0.393096923828125
641.0986328125,0.14483642578125,0.1961517333984375,0.387969970703125
641.208984375,0.256744384765625,0.205322265625,0.4033355712890625
641.31982421875,0.227996826171875,0.2198944091796875,0.2511749267578125
641.43017578125,0.1258544921875,0.155242919921875,0.036468505859375
641.54052734375,0.032257080078125,0.0731048583984375,0.0113983154296875
641.6513671875,-0.0606536865234375,0.1141357421875,-0.138687133789062
641.76171875,-0.116775512695312,0.1828460693359375,-0.123443603515625
641.87255859375,-0.195098876953125,0.21624755859375,-0.184814453125
641.98291015625,-0.242294311523437,0.13702392578125,-0.237060546875
642.09326171875,-0.25531005859375,0.1127471923828125,-0.223220825195312
642.2041015625,-0.194976806640625,0.162750244140625,-0.241424560546875
642.314453125,-0.135330200195312,0.2157135009765625,-0.423431396484375
642.42529296875,-0.1129150390625,0.2230987548828125,-0.410202026367187
642.53564453125,-0.115386962890625,0.22198486328125,-0.410293579101562
642.646484375,-0.115386962890625,0.222015380859375,-0.410293579101562
642.7568359375,-0.115371704101562,0.2220458984375,-0.4102783203125
642.8671875,-0.115310668945312,0.222076416015625,-0.410263061523437
642.97802734375,-0.115234375,0.2221221923828125,-0.410247802734375
643.08837890625,-0.115142822265625,0.22222900390625,-0.410232543945312
643.19921875,-0.115081787109375,0.2223052978515625,-0.41021728515625
643.3095703125,-0.115036010742187,0.2223358154296875,-0.41021728515625
643.419921875,-0.1151123046875,0.2222747802734375,-0.410186767578125
643.53076171875,-0.115127563476562,0.22222900390625,-0.410140991210937
643.64111328125,-0.1151123046875,0.2221832275390625,-0.41015625
643.751953125,-0.115066528320312,0.222198486328125,-0.410125732421875
643.8623046875,-0.11505126953125,0.2222900390625,-0.410125732421875
643.97314453125,-0.115036010742187,0.2223663330078125,-0.410110473632812
644.08349609375,-0.115020751953125,0.2223968505859375,-0.410125732421875
644.19384765625,-0.11492919921875,0.2223968505859375,-0.410125732421875
644.3046875,-0.114913940429687,0.2223663330078125,-0.41015625
644.4150390625,-0.114959716796875,0.222381591796875,-0.410110473632812
644.52587890625,-0.115005493164062,0.222442626953125,-0.410110473632812
644.63623046875,-0.114974975585937,0.2224884033203125,-0.41015625
644.74658203125,-0.114944458007812,0.2225341796875,-0.41015625
644.857421875,-0.114913940429687,0.2224578857421875,-0.410186767578125
644.9677734375,-0.114959716796875,0.2224273681640625,-0.410171508789062
645.07861328125,-0.11492919921875,0.222442626953125,-0.410186767578125
645.18896484375,-0.114944458007812,0.222381591796875,-0.410171508789062
645.2998046875,-0.114959716796875,0.2223968505859375,-0.410171508789062
645.41015625,-0.114944458007812,0.2223968505859375,-0.410202026367187
645.5205078125,-0.114898681640625,0.2223968505859375,-0.410202026367187
645.63134765625,-0.114883422851562,0.222412109375,-0.41021728515625
645.74169921875,-0.1148681640625,0.222412109375,-0.410232543945312
645.8525390625,-0.114883422851562,0.222381591796875,-0.410202026367187
645.962890625,-0.114852905273437,0.2224273681640625,-0.41021728515625
646.07373046875,-0.11480712890625,0.2224273681640625,-0.410263061523437
646.18408203125,-0.114837646484375,0.222412109375,-0.4102783203125
646.29443359375,-0.114761352539062,0.222412109375,-0.410324096679687
646.4052734375,-0.114700317382812,0.2223663330078125,-0.41033935546875
646.515625,-0.11468505859375,0.22235107421875,-0.410354614257812
646.62646484375,-0.114700317382812,0.2223663330078125,-0.410324096679687
646.73681640625,-0.114715576171875,0.2223968505859375,-0.410354614257812
646.84716796875,-0.11468505859375,0.222412109375,-0.410369873046875
646.9580078125,-0.11468505859375,0.2223968505859375,-0.410369873046875
647.068359375,-0.114639282226562,0.2223663330078125,-0.410369873046875
647.17919921875,-0.114593505859375,0.2223358154296875,-0.410385131835937
647.28955078125,-0.1146240234375,0.2223358154296875,-0.410430908203125
647.400390625,-0.114593505859375,0.22235107421875,-0.410430908203125
647.5107421875,-0.1146240234375,0.2223663330078125,-0.410415649414062
647.62109375,-0.1146240234375,0.2224273681640625,-0.410446166992187
647.73193359375,-0.114608764648437,0.222381591796875,-0.410430908203125
647.84228515625,-0.114501953125,0.2223968505859375,-0.410446166992187
647.953125,-0.114471435546875,0.2223968505859375,-0.41046142578125
648.0634765625,-0.114532470703125,0.222412109375,-0.410476684570312
648.173828125,-0.114501953125,0.222442626953125,-0.410476684570312
648.28466796875,-0.114456176757812,0.222503662109375,-0.41046142578125
648.39501953125,-0.114486694335937,0.2225494384765625,-0.410491943359375
648.505859375,-0.114532470703125,0.2225189208984375,-0.410507202148437
648.6162109375,-0.114486694335937,0.2224884033203125,-0.410552978515625
648.72705078125,-0.11444091796875,0.22247314453125,-0.410568237304687
648.83740234375,-0.114471435546875,0.2224273681640625,-0.41058349609375
648.94775390625,-0.114425659179687,0.2224578857421875,-0.410614013671875
649.05859375,-0.114410400390625,0.22247314453125,-0.410614013671875
649.1689453125,-0.114425659179687,0.2225189208984375,-0.41064453125
649.27978515625,-0.114395141601562,0.2225189208984375,-0.410675048828125
649.39013671875,-0.114410400390625,0.222503662109375,-0.410659790039062
649.5009765625,-0.1143798828125,0.2225799560546875,-0.410659790039062
649.611328125,-0.114349365234375,0.2225494384765625,-0.41070556640625
649.7216796875,-0.114349365234375,0.2225341796875,-0.410675048828125
649.83251953125,-0.114349365234375,0.2225494384765625,-0.410720825195312
649.94287109375,-0.114334106445312,0.2225341796875,-0.410736083984375
650.0537109375,-0.114334106445312,0.2225494384765625,-0.410736083984375
650.1640625,-0.11431884765625,0.2225494384765625,-0.4107666015625
650.2744140625,-0.114334106445312,0.222564697265625,-0.410781860351562
650.38525390625,-0.114349365234375,0.2225799560546875,-0.410781860351562
650.49560546875,-0.114303588867187,0.2226104736328125,-0.410812377929687
650.6064453125,-0.114303588867187,0.2226104736328125,-0.410812377929687
650.716796875,-0.114303588867187,0.222625732421875,-0.41082763671875
650.82763671875,-0.114303588867187,0.2226409912109375,-0.41082763671875
650.93798828125,-0.114303588867187,0.2226409912109375,-0.410812377929687
651.04833984375,-0.114288330078125,0.22265625,-0.41082763671875
651.1591796875,-0.114288330078125,0.222686767578125,-0.41082763671875
651.26953125,-0.114303588867187,0.2227020263671875,-0.410812377929687
651.38037109375,-0.114273071289062,0.2227020263671875,-0.41082763671875
651.49072265625,-0.114273071289062,0.22271728515625,-0.41082763671875
651.6015625,-0.114288330078125,0.22271728515625,-0.410858154296875
651.7119140625,-0.114273071289062,0.222747802734375,-0.410858154296875
651.822265625,-0.1142578125,0.22271728515625,-0.410858154296875
651.93310546875,-0.114273071289062,0.2227325439453125,-0.410888671875
652.04345703125,-0.114227294921875,0.2227630615234375,-0.410873413085937
652.154296875,-0.11419677734375,0.2227783203125,-0.410858154296875
652.2646484375,-0.114181518554687,0.2227935791015625,-0.410842895507812
652.375,-0.114151000976562,0.2227935791015625,-0.410888671875
652.48583984375,-0.114151000976562,0.2227630615234375,-0.410873413085937
652.59619140625,-0.114166259765625,0.2227783203125,-0.410888671875
652.70703125,-0.114151000976562,0.2227935791015625,-0.410903930664062
652.8173828125,-0.114151000976562,0.2227783203125,-0.410919189453125
652.92822265625,-0.114105224609375,0.2227630615234375,-0.410934448242187
653.03857421875,-0.114089965820312,0.2227630615234375,-0.410980224609375
653.14892578125,-0.11407470703125,0.222747802734375,-0.410980224609375
653.259765625,-0.114089965820312,0.2227630615234375,-0.410980224609375
653.3701171875,-0.114105224609375,0.2227630615234375,-0.410995483398437
653.48095703125,-0.114089965820312,0.2227630615234375,-0.410980224609375
653.59130859375,-0.11407470703125,0.2227783203125,-0.410964965820312
653.7021484375,-0.11407470703125,0.222808837890625,-0.41094970703125
653.8125,-0.114089965820312,0.2227935791015625,-0.410964965820312
653.9228515625,-0.114089965820312,0.2228240966796875,-0.410964965820312
654.03369140625,-0.114105224609375,0.2228240966796875,-0.410980224609375
654.14404296875,-0.114089965820312,0.2228240966796875,-0.410964965820312
654.2548828125,-0.11407470703125,0.22283935546875,-0.41094970703125
654.365234375,-0.11407470703125,0.2228546142578125,-0.410964965820312
654.4755859375,-0.114059448242187,0.2228546142578125,-0.410964965820312
654.58642578125,-0.114044189453125,0.22283935546875,-0.410964965820312
654.69677734375,-0.114028930664062,0.2228240966796875,-0.410934448242187
654.8076171875,-0.114013671875,0.2228240966796875,-0.41094970703125
654.91796875,-0.114028930664062,0.2228240966796875,-0.41094970703125
655.02880859375,-0.114028930664062,0.2228240966796875,-0.41094970703125
655.13916015625,-0.113998413085937,0.22283935546875,-0.410919189453125
655.24951171875,-0.113983154296875,0.2228546142578125,-0.410919189453125
655.3603515625,-0.113983154296875,0.2228546142578125,-0.410919189453125
655.470703125,-0.113937377929687,0.22283935546875,-0.41094970703125
655.58154296875,-0.113906860351562,0.2228546142578125,-0.410964965820312
655.69189453125,-0.113906860351562,0.2228546142578125,-0.410934448242187
655.802734375,-0.113861083984375,0.2228546142578125,-0.41094970703125
655.9130859375,-0.11383056640625,0.2228240966796875,-0.410964965820312
656.0234375,-0.113815307617187,0.222808837890625,-0.410995483398437
656.13427734375,-0.113784790039062,0.2228240966796875,-0.410964965820312
656.24462890625,-0.113784790039062,0.222808837890625,-0.410964965820312
656.35546875,-0.11376953125,0.2228240966796875,-0.41094970703125
656.4658203125,-0.113739013671875,0.22283935546875,-0.410919189453125
656.576171875,-0.113693237304687,0.222869873046875,-0.410934448242187
656.68701171875,-0.113662719726562,0.2228546142578125,-0.410919189453125
656.79736328125,-0.113632202148437,0.222869873046875,-0.410888671875
656.908203125,-0.113601684570312,0.222869873046875,-0.410903930664062
657.0185546875,-0.113571166992187,0.2228546142578125,-0.410888671875
657.12939453125,-0.113525390625,0.2228546142578125,-0.410873413085937
657.23974609375,-0.113479614257812,0.2228851318359375,-0.410858154296875
657.35009765625,-0.113494873046875,0.2228546142578125,-0.410873413085937
657.4609375,-0.11346435546875,0.22283935546875,-0.410888671875
657.5712890625,-0.113449096679687,0.22283935546875,-0.410873413085937
657.68212890625,-0.113418579101562,0.2228546142578125,-0.410858154296875
657.79248046875,-0.113433837890625,0.2228240966796875,-0.410812377929687
657.9033203125,-0.1134033203125,0.2227935791015625,-0.41082763671875
658.013671875,-0.113632202148437,0.2230682373046875,-0.41082763671875
658.1240234375,-0.113479614257812,0.22296142578125,-0.41082763671875
658.23486328125,-0.113449096679687,0.2230072021484375,-0.41082763671875
658.34521484375,-0.113449096679687,0.2230072021484375,-0.410842895507812
658.4560546875,-0.113479614257812,0.2231292724609375,-0.410736083984375
658.56640625,-0.113418579101562,0.223114013671875,-0.41070556640625
658.6767578125,-0.113449096679687,0.2231597900390625,-0.410690307617187
658.78759765625,-0.113433837890625,0.22314453125,-0.410690307617187
658.89794921875,-0.113433837890625,0.223175048828125,-0.410675048828125
659.0087890625,-0.113418579101562,0.2231903076171875,-0.410690307617187
659.119140625,-0.1134033203125,0.223236083984375,-0.41070556640625
659.22998046875,-0.1134033203125,0.2233428955078125,-0.410751342773437
659.34033203125,-0.113525390625,0.2236480712890625,-0.41082763671875
659.45068359375,-0.113784790039062,0.223876953125,-0.410736083984375
659.5615234375,-0.113906860351562,0.22430419921875,-0.410659790039062
659.671875,-0.11407470703125,0.224884033203125,-0.410614013671875
659.78271484375,-0.114349365234375,0.2253570556640625,-0.410507202148437
659.89306640625,-0.11456298828125,0.2260284423828125,-0.410476684570312
660.00390625,-0.114791870117187,0.226715087890625,-0.410400390625
660.1142578125,-0.115127563476562,0.2273406982421875,-0.410324096679687
660.224609375,-0.115478515625,0.2281341552734375,-0.41021728515625
660.33544921875,-0.115798950195312,0.2288970947265625,-0.410125732421875
660.44580078125,-0.116119384765625,0.229705810546875,-0.410064697265625
660.556640625,-0.116455078125,0.2306060791015625,-0.40997314453125
660.6669921875,-0.116836547851562,0.2315521240234375,-0.409912109375
660.77783203125,-0.11724853515625,0.2327423095703125,-0.409912109375
660.88818359375,-0.117813110351562,0.234222412109375,-0.409896850585937
660.99853515625,-0.118637084960937,0.236053466796875,-0.409957885742187
661.109375,-0.119735717773437,0.2384490966796875,-0.409957885742187
661.2197265625,-0.121124267578125,0.241485595703125,-0.409912109375
661.33056640625,-0.122879028320312,0.245208740234375,-0.409744262695312
661.44091796875,-0.125045776367187,0.24957275390625,-0.40936279296875
661.55126953125,-0.127548217773437,0.25457763671875,-0.408843994140625
661.662109375,-0.130401611328125,0.2601470947265625,-0.40814208984375
661.7724609375,-0.133438110351562,0.26617431640625,-0.407272338867187
661.88330078125,-0.136642456054687,0.272735595703125,-0.406341552734375
661.99365234375,-0.139984130859375,0.2798614501953125,-0.405593872070312
662.1044921875,-0.143585205078125,0.2875213623046875,-0.40484619140625
662.21484375,-0.147064208984375,0.2958221435546875,-0.404006958007812
662.3251953125,-0.15081787109375,0.3046112060546875,-0.40289306640625
662.43603515625,-0.154800415039062,0.3137054443359375,-0.401565551757812
662.54638671875,-0.159088134765625,0.3232421875,-0.399978637695312
662.6572265625,-0.163467407226562,0.332794189453125,-0.398086547851562
662.767578125,-0.167770385742187,0.34246826171875,-0.396163940429687
662.87841796875,-0.171737670898437,0.35235595703125,-0.394439697265625
662.98876953125,-0.175918579101562,0.361968994140625,-0.392410278320312
663.09912109375,-0.180160522460937,0.371246337890625,-0.389984130859375
663.2099609375,-0.184295654296875,0.3802490234375,-0.38763427734375
663.3203125,-0.188323974609375,0.3889617919921875,-0.385421752929687
663.43115234375,-0.192062377929687,0.3974151611328125,-0.383346557617187
663.54150390625,-0.195541381835937,0.4057769775390625,-0.381332397460937
663.65234375,-0.198715209960937,0.4139404296875,-0.37939453125
